valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1317265200,1317272400,80.0,67.0,65.0,29.03,270.0,W,,14.0,,,1.0,CLR,Fair
1317276000,1317283200,89.0,68.0,51.0,29.02,320.0,NW,,15.0,,,2.0,CLR,Fair
1317286800,1317294000,94.0,65.0,39.0,28.96,320.0,NW,,12.0,,,2.0,CLR,Fair
1317308400,1317315600,82.0,69.0,63.0,28.98,,,,,,,1.0,CLR,Fair
1317319200,1317326400,78.0,71.0,77.0,28.99,,,,,,,1.0,CLR,Fair
1317330000,1317337200,76.0,68.0,75.0,28.99,,,,,,,1.0,CLR,Fair
1317340800,1317348000,75.0,65.0,70.0,29.01,230.0,SW,,7.0,,,1.0,CLR,Fair
1317351600,1317358800,79.0,65.0,63.0,29.07,270.0,W,,10.0,,,1.0,CLR,Fair
1317373200,1317380400,94.0,50.0,22.0,28.99,320.0,NW,,14.0,,,1.0,CLR,Fair
1317384000,1317391200,91.0,66.0,43.0,28.96,270.0,W,,7.0,,,1.0,CLR,Fair
1317394800,1317402000,82.0,67.0,60.0,28.99,270.0,W,,2.0,,,1.0,CLR,Fair
1317405600,1317412800,79.0,67.0,67.0,29.0,290.0,WNW,,3.0,,,1.0,CLR,Fair
1317416400,1317423600,77.0,68.0,73.0,28.97,270.0,W,,3.0,,,1.0,CLR,Fair
1317427200,1317434400,76.0,65.0,68.0,28.99,290.0,WNW,,7.0,,,1.0,CLR,Fair
1317438000,1317445200,77.0,63.0,61.0,29.04,270.0,W,,7.0,,,1.0,CLR,Fair
1317448800,1317456000,89.0,67.0,47.0,29.01,290.0,WNW,,15.0,,,1.0,CLR,Fair
1317459600,1317466800,93.0,69.0,45.0,28.92,320.0,NW,,14.0,,,1.0,CLR,Fair
1317470400,1317477600,89.0,70.0,53.0,28.91,320.0,NW,,7.0,,,1.0,CLR,Fair
1317481200,1317488400,83.0,72.0,69.0,28.95,,,,,,,1.0,CLR,Fair
1317492000,1317499200,79.0,70.0,73.0,28.94,290.0,WNW,,3.0,,,1.0,CLR,Fair
1317502800,1317510000,78.0,70.0,77.0,28.93,270.0,W,,5.0,,,1.0,CLR,Fair
1317513600,1317520800,75.0,62.0,64.0,28.95,270.0,W,,7.0,,,1.0,CLR,Fair
1317524400,1317531600,79.0,64.0,60.0,29.01,270.0,W,,13.0,,,1.0,CLR,Fair
1317535200,1317542400,89.0,63.0,43.0,28.99,290.0,WNW,,21.0,,,1.0,CLR,Fair
1317546000,1317553200,94.0,67.0,42.0,28.91,290.0,WNW,,12.0,,,2.0,CLR,Fair
1317556800,1317564000,90.0,67.0,47.0,28.9,270.0,W,,5.0,,,2.0,CLR,Fair
1317567600,1317574800,81.0,71.0,71.0,28.95,,,,,,,1.0,CLR,Fair
1317578400,1317585600,78.0,72.0,82.0,28.96,,,,,,,1.0,CLR,Fair
1317589200,1317596400,77.0,70.0,80.0,28.94,230.0,SW,,5.0,,,1.0,CLR,Fair
1317600000,1317607200,77.0,63.0,62.0,28.96,270.0,W,,7.0,,,1.0,CLR,Fair
1317621600,1317628800,89.0,66.0,46.0,29.0,270.0,W,,14.0,,,2.0,CLR,Fair
1317632400,1317639600,93.0,67.0,42.0,28.94,290.0,WNW,,7.0,,,2.0,CLR,Fair
1317643200,1317650400,91.0,70.0,50.0,28.92,290.0,WNW,,2.0,,,2.0,FEW,Fair
1317654000,1317661200,82.0,73.0,74.0,28.96,,,,,,,1.0,CLR,Fair
1317664800,1317672000,79.0,74.0,84.0,28.96,,,,,,,1.0,CLR,Fair
1317675600,1317682800,76.0,69.0,78.0,28.96,,,,,,,1.0,CLR,Fair
1317686400,1317693600,76.0,63.0,64.0,28.99,270.0,W,,7.0,,,1.0,SCT,Partly Cloudy
1317697200,1317704400,79.0,65.0,63.0,29.05,250.0,WSW,,9.0,,,1.0,CLR,Fair
1317708000,1317715200,88.0,71.0,57.0,29.03,270.0,W,,12.0,,,2.0,CLR,Fair
1317718800,1317726000,93.0,70.0,46.0,28.96,250.0,WSW,,7.0,,,1.0,FEW,Fair
1317729600,1317736800,91.0,70.0,49.0,28.95,360.0,N,,2.0,,,1.0,CLR,Fair
1317740400,1317747600,82.0,73.0,74.0,29.0,,,,,,,1.0,CLR,Fair
1317751200,1317758400,80.0,74.0,82.0,29.03,,,,,,,1.0,CLR,Fair
1317762000,1317769200,77.0,72.0,85.0,29.02,,,,,,,1.0,CLR,Fair
1317772800,1317780000,75.0,71.0,88.0,29.06,,,,,,,1.0,CLR,Fair
1317783600,1317790800,79.0,67.0,66.0,29.14,270.0,W,,9.0,,,1.0,CLR,Fair
1317794400,1317801600,89.0,67.0,48.0,29.15,290.0,WNW,,10.0,,,1.0,CLR,Fair
1317805200,1317812400,93.0,68.0,43.0,29.07,360.0,N,,8.0,,,2.0,SCT,Partly Cloudy
1317816000,1317823200,90.0,71.0,54.0,29.06,360.0,N,,5.0,,,1.0,CLR,Fair
1317826800,1317834000,82.0,72.0,71.0,29.11,,,,,,,1.0,CLR,Fair
1317837600,1317844800,78.0,72.0,80.0,29.11,,,,,,,1.0,CLR,Fair
1317848400,1317855600,77.0,71.0,82.0,29.1,,,,,,,1.0,CLR,Fair
1317859200,1317866400,75.0,71.0,88.0,29.12,,,,,,,1.0,CLR,Fair
1317870000,1317877200,79.0,71.0,76.0,29.19,,,,,,,1.0,CLR,Fair
1317880800,1317888000,90.0,72.0,57.0,29.17,250.0,WSW,,7.0,,,1.0,CLR,Fair
1317891600,1317898800,93.0,70.0,47.0,29.08,290.0,WNW,,7.0,,,2.0,CLR,Fair
1317902400,1317909600,89.0,69.0,52.0,29.07,320.0,NW,,5.0,,,2.0,CLR,Fair
1317913200,1317920400,81.0,71.0,73.0,29.1,,,,,,,1.0,CLR,Fair
1317924000,1317931200,76.0,71.0,85.0,29.12,,,,,,,1.0,CLR,Fair
1317934800,1317942000,75.0,71.0,88.0,29.09,,,,,,,1.0,CLR,Fair
1317945600,1317952800,74.0,68.0,81.0,29.11,,,,,,,1.0,CLR,Fair
1317956400,1317963600,78.0,68.0,71.0,29.14,270.0,W,,5.0,,,1.0,CLR,Fair
1317967200,1317974400,88.0,70.0,55.0,29.14,270.0,W,,3.0,,,1.0,CLR,Fair
1317978000,1317985200,94.0,69.0,44.0,29.04,270.0,W,,14.0,,,2.0,CLR,Fair
1317988800,1317996000,90.0,69.0,50.0,29.03,340.0,NNW,,7.0,,,2.0,CLR,Fair
1317999600,1318006800,81.0,72.0,74.0,29.07,,,,,,,1.0,CLR,Fair
1318010400,1318017600,77.0,71.0,82.0,29.09,,,,,,,1.0,CLR,Fair
1318021200,1318028400,75.0,71.0,88.0,29.08,,,,,,,1.0,CLR,Fair
1318032000,1318039200,75.0,70.0,85.0,29.09,,,,,,,1.0,CLR,Fair
1318042800,1318050000,80.0,71.0,73.0,29.14,270.0,W,,5.0,,,1.0,CLR,Fair
1318053600,1318060800,88.0,72.0,59.0,29.15,250.0,WSW,,3.0,,,2.0,CLR,Fair
1318064400,1318071600,92.0,71.0,49.0,29.05,360.0,N,,7.0,,,2.0,FEW,Fair
1318075200,1318082400,89.0,70.0,55.0,29.03,320.0,NW,,5.0,,,1.0,CLR,Fair
1318086000,1318093200,82.0,75.0,77.0,29.09,,,,,,,1.0,CLR,Fair
1318096800,1318104000,79.0,75.0,87.0,29.12,,,,,,,1.0,CLR,Fair
1318107600,1318114800,77.0,73.0,90.0,29.11,,,,,,,1.0,CLR,Fair
1318118400,1318125600,75.0,73.0,91.0,29.12,,,,,,,1.0,CLR,Fair
1318129200,1318136400,78.0,74.0,87.0,29.17,290.0,WNW,,3.0,,,1.0,CLR,Fair
1318140000,1318147200,89.0,73.0,58.0,29.16,270.0,W,,7.0,,,1.0,CLR,Fair
1318161600,1318168800,88.0,68.0,51.0,29.06,320.0,NW,,7.0,,,1.0,CLR,Fair
1318183200,1318190400,75.0,70.0,83.0,29.12,,,,,,,1.0,CLR,Fair
1318194000,1318201200,74.0,70.0,88.0,29.12,,,,,,,1.0,CLR,Fair
1318215600,1318222800,77.0,69.0,76.0,29.19,270.0,W,,5.0,,,1.0,CLR,Fair
1318226400,1318233600,89.0,69.0,52.0,29.22,270.0,W,,8.0,,,1.0,CLR,Fair
1318237200,1318244400,92.0,68.0,45.0,29.1,360.0,N,,9.0,,,2.0,CLR,Fair
1318248000,1318255200,89.0,70.0,54.0,29.09,320.0,NW,,5.0,,,1.0,CLR,Fair
1318258800,1318266000,80.0,71.0,75.0,29.15,,,,,,,1.0,CLR,Fair
1318269600,1318276800,74.0,70.0,86.0,29.16,,,,,,,1.0,CLR,Fair
1318280400,1318287600,72.0,70.0,91.0,29.16,,,,,,,1.0,CLR,Fair
1318291200,1318298400,72.0,70.0,93.0,29.17,,,,,,,1.0,CLR,Fair
1318302000,1318309200,77.0,70.0,79.0,29.2,270.0,W,,2.0,,,1.0,CLR,Fair
1318312800,1318320000,89.0,70.0,55.0,29.19,320.0,NW,,3.0,,,1.0,CLR,Fair
1318323600,1318330800,92.0,65.0,41.0,29.12,290.0,WNW,,7.0,,,2.0,CLR,Fair
1318334400,1318341600,89.0,68.0,49.0,29.1,,,,,,,1.0,CLR,Fair
1318345200,1318352400,78.0,69.0,73.0,29.15,,,,,,,1.0,CLR,Fair
1318356000,1318363200,77.0,69.0,75.0,29.15,,,,,,,1.0,CLR,Fair
1318366800,1318374000,75.0,68.0,78.0,29.11,270.0,W,,5.0,,,1.0,CLR,Fair
1318377600,1318384800,73.0,69.0,86.0,29.13,,,,,,,1.0,CLR,Fair
1318388400,1318395600,77.0,68.0,73.0,29.2,250.0,WSW,,7.0,,,1.0,CLR,Fair
1318410000,1318417200,92.0,66.0,43.0,29.09,360.0,N,,12.0,,,1.0,SCT,Partly Cloudy
1318420800,1318428000,89.0,67.0,49.0,29.07,320.0,NW,,6.0,,,1.0,SCT,Partly Cloudy
1318431600,1318438800,81.0,70.0,70.0,29.09,,,,,,,1.0,CLR,Fair
1318442400,1318449600,76.0,69.0,80.0,29.08,,,,,,,1.0,CLR,Fair
1318453200,1318460400,74.0,68.0,81.0,,250.0,WSW,,3.0,,,1.0,CLR,Fair
1318464000,1318471200,71.0,65.0,82.0,29.07,250.0,WSW,,2.0,,,1.0,CLR,Fair
1318485600,1318492800,90.0,66.0,46.0,29.1,290.0,WNW,,9.0,,,1.0,SCT,Partly Cloudy
1318496400,1318503600,94.0,62.0,35.0,29.03,270.0,W,,13.0,,,1.0,BKN,Mostly Cloudy
1318507200,1318514400,86.0,69.0,57.0,29.03,,,,,,,1.0,SCT,Partly Cloudy
1318518000,1318525200,78.0,70.0,76.0,29.06,,,,,,,1.0,SCT,Partly Cloudy
1318528800,1318536000,77.0,71.0,80.0,29.06,,,,,,,1.0,BKN,Mostly Cloudy
1318539600,1318546800,76.0,71.0,85.0,29.03,,,,,,,1.0,SCT,Partly Cloudy
1318550400,1318557600,73.0,67.0,81.0,29.04,,,,,,,1.0,BKN,Mostly Cloudy
1318561200,1318568400,80.0,67.0,65.0,29.08,,,,,,,1.0,BKN,Mostly Cloudy
1318572000,1318579200,90.0,68.0,48.0,29.07,270.0,W,,9.0,,,1.0,BKN,Mostly Cloudy
1318582800,1318590000,94.0,65.0,38.0,29.0,270.0,W,,9.0,,,2.0,SCT,Partly Cloudy
1318593600,1318600800,90.0,62.0,40.0,29.0,290.0,WNW,,6.0,,,2.0,CLR,Fair
1318604400,1318611600,81.0,65.0,58.0,29.04,320.0,NW,,5.0,,,1.0,CLR,Fair
1318615200,1318622400,79.0,64.0,60.0,29.03,320.0,NW,,3.0,,,1.0,CLR,Fair
1318626000,1318633200,72.0,64.0,77.0,29.02,,,,,,,1.0,CLR,Fair
1318636800,1318644000,72.0,62.0,71.0,29.02,250.0,WSW,,5.0,,,1.0,CLR,Fair
1318647600,1318654800,75.0,64.0,67.0,29.07,270.0,W,,5.0,,,1.0,CLR,Fair
1318658400,1318665600,89.0,69.0,51.0,29.05,320.0,NW,,5.0,,,1.0,CLR,Fair
1318669200,1318676400,93.0,62.0,36.0,28.98,340.0,NNW,,9.0,,,2.0,FEW,Fair
1318680000,1318687200,90.0,63.0,41.0,28.98,320.0,NW,,2.0,,,2.0,CLR,Fair
1318690800,1318698000,76.0,66.0,71.0,29.03,,,,,,,1.0,CLR,Fair
1318701600,1318708800,72.0,65.0,79.0,29.05,,,,,,,1.0,CLR,Fair
1318712400,1318719600,70.0,65.0,83.0,29.06,,,,,,,1.0,CLR,Fair
1318723200,1318730400,67.0,63.0,87.0,29.05,,,,,,,1.0,CLR,Fair
1318734000,1318741200,72.0,62.0,71.0,29.11,,,,,,,1.0,CLR,Fair
1318744800,1318752000,89.0,61.0,39.0,29.07,,,,,,,1.0,CLR,Fair
1318755600,1318762800,94.0,56.0,28.0,28.99,290.0,WNW,,16.0,,,1.0,CLR,Fair
1318766400,1318773600,87.0,56.0,35.0,29.0,290.0,WNW,,5.0,,,1.0,CLR,Fair
1318777200,1318784400,74.0,62.0,66.0,29.06,,,,,,,1.0,CLR,Fair
1318788000,1318795200,71.0,64.0,77.0,29.08,,,,,,,1.0,CLR,Fair
1318798800,1318806000,69.0,64.0,83.0,29.08,,,,,,,1.0,CLR,Fair
1318809600,1318816800,67.0,63.0,88.0,29.09,,,,,,,1.0,CLR,Fair
1318820400,1318827600,71.0,59.0,67.0,29.15,,,,,,,1.0,CLR,Fair
1318831200,1318838400,87.0,63.0,44.0,29.12,320.0,NW,,5.0,,,1.0,CLR,Fair
1318842000,1318849200,91.0,60.0,36.0,29.04,,,,,,,1.0,CLR,Fair
1318863600,1318870800,74.0,65.0,73.0,29.09,,,,,,,1.0,CLR,Fair
1318874400,1318881600,70.0,64.0,82.0,29.13,,,,,,,1.0,CLR,Fair
1318885200,1318892400,69.0,64.0,85.0,29.12,,,,,,,1.0,CLR,Fair
1318896000,1318903200,67.0,62.0,84.0,29.13,,,,,,,1.0,CLR,Fair
1318906800,1318914000,72.0,59.0,64.0,29.17,,,,,,,1.0,CLR,Fair
1318928400,1318935600,90.0,59.0,36.0,29.05,340.0,NNW,,9.0,,,1.0,CLR,Fair
1318939200,1318946400,85.0,64.0,49.0,29.03,,,,,,,1.0,CLR,Fair
1318950000,1318957200,74.0,65.0,73.0,29.07,,,,,,,1.0,CLR,Fair
1318960800,1318968000,74.0,63.0,68.0,29.08,,,,,,,1.0,CLR,Fair
1318971600,1318978800,69.0,62.0,78.0,29.06,,,,,,,1.0,CLR,Fair
1318982400,1318989600,67.0,62.0,83.0,29.05,,,,,,,1.0,CLR,Fair
1318993200,1319000400,72.0,64.0,76.0,29.09,,,,,,,0.62,CLR,Fair
1319004000,1319011200,86.0,67.0,52.0,29.06,360.0,N,,3.0,,,1.0,CLR,Fair
1319014800,1319022000,91.0,56.0,31.0,28.97,320.0,NW,,12.0,,,1.0,CLR,Fair
1319025600,1319032800,87.0,62.0,43.0,28.96,,,,,,,1.0,CLR,Fair
1319036400,1319043600,74.0,66.0,76.0,29.02,,,,,,,1.0,CLR,Fair
1319047200,1319054400,69.0,65.0,87.0,29.03,,,,,,,0.62,CLR,Fair
1319058000,1319065200,67.0,62.0,86.0,29.02,,,,,,,0.62,CLR,Fair
1319068800,1319076000,65.0,61.0,88.0,29.03,,,,,,,0.62,CLR,Fair
1319079600,1319086800,68.0,62.0,81.0,29.06,,,,,,,0.62,CLR,Fair
1319090400,1319097600,87.0,66.0,51.0,29.04,,,,,,,1.0,CLR,Fair
1319101200,1319108400,92.0,66.0,43.0,28.96,,,,,,,1.0,CLR,Fair
1319112000,1319119200,86.0,69.0,56.0,28.97,,,,,,,0.62,SCT,Partly Cloudy
1319122800,1319130000,76.0,69.0,80.0,29.04,,,,,,,0.62,SCT,Partly Cloudy
1319133600,1319140800,72.0,67.0,84.0,29.07,,,,,,,0.62,SCT,Partly Cloudy
1319144400,1319151600,70.0,66.0,87.0,29.07,,,,,,,0.62,FEW,Fair
1319155200,1319162400,68.0,66.0,92.0,29.08,,,,,,,0.62,FEW,Fair
1319166000,1319173200,71.0,65.0,82.0,29.14,,,,,,,0.62,FEW,Fair
1319176800,1319184000,86.0,68.0,55.0,29.12,,,,,,,0.62,FEW,Fair
1319187600,1319194800,89.0,67.0,48.0,29.03,,,,,,,0.62,FEW,Fair
1319198400,1319205600,83.0,72.0,68.0,29.02,,,,,,,0.62,CLR,Fair
1319209200,1319216400,74.0,71.0,88.0,29.08,,,,,,,0.62,CLR,Fair
1319220000,1319227200,71.0,68.0,91.0,29.09,,,,,,,0.62,CLR,Fair
1319230800,1319238000,69.0,66.0,91.0,29.09,,,,,,,0.62,CLR,Fair
1319241600,1319248800,67.0,65.0,95.0,29.1,,,,,,,0.62,CLR,Fair
1319252400,1319259600,70.0,64.0,80.0,29.17,,,,,,,0.62,CLR,Fair
1319263200,1319270400,85.0,67.0,53.0,29.16,250.0,WSW,,3.0,,,0.62,CLR,Fair
1319274000,1319281200,90.0,64.0,42.0,29.07,320.0,NW,,3.0,,,0.62,CLR,Fair
1319284800,1319292000,85.0,67.0,54.0,29.07,,,,,,,1.0,CLR,Fair
1319295600,1319302800,73.0,66.0,78.0,29.13,,,,,,,0.62,CLR,Fair
1319306400,1319313600,71.0,66.0,86.0,29.14,,,,,,,0.62,CLR,Fair
1319317200,1319324400,68.0,65.0,90.0,29.11,,,,,,,0.31,CLR,Fair
1319328000,1319335200,68.0,62.0,81.0,29.13,,,,,,,0.31,CLR,Fair
1319338800,1319346000,70.0,62.0,76.0,29.19,,,,,,,0.62,CLR,Fair
1319349600,1319356800,88.0,65.0,46.0,29.16,230.0,SW,,5.0,,,0.62,CLR,Fair
1319360400,1319367600,91.0,64.0,40.0,29.09,320.0,NW,,5.0,,,1.0,CLR,Fair
1319371200,1319378400,86.0,65.0,50.0,29.08,,,,,,,1.0,CLR,Fair
1319382000,1319389200,73.0,,,29.14,,,,,,,0.62,CLR,Fair
1319403600,1319410800,69.0,64.0,83.0,29.12,,,,,,,0.62,CLR,Fair
1319414400,1319421600,68.0,62.0,81.0,29.13,,,,,,,0.62,CLR,Fair
1319425200,1319432400,72.0,64.0,77.0,29.18,,,,,,,0.62,CLR,Fair
1319436000,1319443200,88.0,66.0,48.0,29.17,270.0,W,,6.0,,,1.0,CLR,Fair
1319479200,1319486400,71.0,65.0,83.0,28.84,,,,,,,0.62,CLR,Fair
1319490000,1319497200,67.0,63.0,87.0,29.13,,,,,,,0.62,CLR,Fair
1319500800,1319508000,65.0,62.0,90.0,29.14,,,,,,,0.62,CLR,Fair
1319511600,1319518800,70.0,62.0,76.0,29.19,270.0,W,,2.0,,,0.62,FEW,Fair
1319533200,1319540400,86.0,52.0,31.0,29.09,,,,,,,1.0,SCT,Partly Cloudy
1319544000,1319551200,82.0,58.0,44.0,29.01,,,,,,,1.0,CLR,Fair
1319554800,1319562000,72.0,61.0,67.0,29.15,,,,,,,1.0,CLR,Fair
1319565600,1319572800,69.0,62.0,78.0,29.17,,,,,,,1.0,SCT,Partly Cloudy
1319576400,1319583600,67.0,63.0,87.0,29.19,,,,,,,1.0,FEW,Fair
1319587200,1319594400,65.0,61.0,84.0,29.2,,,,,,,0.62,SCT,Partly Cloudy
1319598000,1319605200,68.0,61.0,76.0,29.24,,,,,,,0.31,CLR,Fair
1319608800,1319616000,82.0,62.0,50.0,29.24,290.0,WNW,,5.0,,,0.62,CLR,Fair
1319619600,1319626800,88.0,54.0,32.0,29.14,320.0,NW,,7.0,,,1.0,CLR,Fair
1319630400,1319637600,81.0,58.0,45.0,29.14,290.0,WNW,,2.0,,,1.0,CLR,Fair
1319641200,1319648400,68.0,59.0,72.0,29.2,,,,,,,0.62,CLR,Fair
1319652000,1319659200,68.0,54.0,61.0,29.18,,,,,,,0.62,CLR,Fair
1319662800,1319670000,64.0,55.0,72.0,29.17,,,,,,,0.62,CLR,Fair
1319673600,1319680800,64.0,53.0,67.0,29.17,,,,,,,0.62,CLR,Fair
1319684400,1319691600,67.0,53.0,60.0,29.24,250.0,WSW,,6.0,,,1.0,CLR,Fair
1319695200,1319702400,82.0,55.0,40.0,29.23,290.0,WNW,,7.0,,,1.0,CLR,Fair
1319706000,1319713200,85.0,49.0,28.0,29.14,290.0,WNW,,12.0,,,1.0,CLR,Fair
1319716800,1319724000,82.0,53.0,37.0,29.13,320.0,NW,,5.0,,,1.0,CLR,Fair
1319727600,1319734800,69.0,56.0,64.0,29.19,,,,,,,1.0,CLR,Fair
1319738400,1319745600,65.0,58.0,78.0,29.19,,,,,,,0.62,CLR,Fair
1319749200,1319756400,65.0,50.0,57.0,29.18,250.0,WSW,,7.0,,,0.62,CLR,Fair
1319760000,1319767200,63.0,52.0,66.0,29.2,,,,,,,0.62,CLR,Fair
1319770800,1319778000,66.0,51.0,58.0,29.24,250.0,WSW,,3.0,,,1.0,CLR,Fair
1319781600,1319788800,81.0,52.0,36.0,29.22,270.0,W,,7.0,,,1.0,CLR,Fair
1319792400,1319799600,85.0,52.0,32.0,29.13,320.0,NW,,7.0,,,1.0,CLR,Fair
1319803200,1319810400,80.0,55.0,41.0,29.12,,,,,,,1.0,CLR,Fair
1319814000,1319821200,69.0,59.0,71.0,29.17,,,,,,,1.0,CLR,Fair
1319824800,1319832000,65.0,58.0,78.0,29.2,,,,,,,0.62,CLR,Fair
1319835600,1319842800,63.0,58.0,84.0,29.16,,,,,,,0.62,CLR,Fair
1319846400,1319853600,61.0,57.0,87.0,29.21,,,,,,,0.62,CLR,Fair
1319857200,1319864400,64.0,56.0,74.0,29.26,,,,,,,0.62,CLR,Fair
1319868000,1319875200,84.0,56.0,39.0,29.22,,,,,,,1.0,CLR,Fair
1319889600,1319896800,79.0,61.0,54.0,29.1,,,,,,,1.0,CLR,Fair
1319900400,1319907600,69.0,62.0,78.0,29.15,,,,,,,1.0,CLR,Fair
1319911200,1319918400,66.0,61.0,83.0,29.16,,,,,,,1.0,CLR,Fair
1319922000,1319929200,63.0,59.0,86.0,29.14,,,,,,,0.62,CLR,Fair
1319932800,1319940000,63.0,58.0,84.0,29.15,,,,,,,0.62,CLR,Fair
1319943600,1319950800,68.0,52.0,57.0,29.18,270.0,W,,5.0,,,0.62,CLR,Fair
1319954400,1319961600,81.0,57.0,44.0,29.14,270.0,W,,5.0,,,0.62,CLR,Fair
1319965200,1319972400,87.0,53.0,31.0,29.05,320.0,NW,,3.0,,,1.0,CLR,Fair
1319976000,1319983200,80.0,62.0,54.0,29.06,,,,,,,1.0,CLR,Fair
1320008400,1320015600,63.0,60.0,90.0,29.1,,,,,,,0.62,CLR,Fair
1320019200,1320026400,62.0,58.0,87.0,29.12,,,,,,,0.62,CLR,Fair
1320030000,1320037200,64.0,56.0,76.0,29.18,,,,,,,0.62,CLR,Fair
1320040800,1320048000,81.0,60.0,48.0,29.16,,,,,,,0.31,CLR,Fair
1320051600,1320058800,88.0,54.0,32.0,29.08,290.0,WNW,,3.0,,,1.0,CLR,Fair
1320062400,1320069600,81.0,63.0,55.0,29.08,,,,,,,1.0,CLR,Fair
1320073200,1320080400,67.0,61.0,79.0,29.15,,,,,,,0.62,CLR,Fair
1320084000,1320091200,64.0,61.0,88.0,29.17,,,,,,,0.62,CLR,Fair
1320094800,1320102000,63.0,60.0,91.0,29.16,,,,,,,0.62,CLR,Fair
1320105600,1320112800,61.0,59.0,94.0,29.17,,,,,,,0.62,CLR,Fair
1320116400,1320123600,64.0,61.0,90.0,29.22,,,,,,,0.62,CLR,Fair
1320127200,1320134400,86.0,56.0,36.0,29.16,200.0,SSW,,7.0,,,0.62,CLR,Fair
1320138000,1320145200,90.0,47.0,22.0,29.07,290.0,WNW,,7.0,,,1.0,CLR,Fair
1320148800,1320156000,83.0,59.0,45.0,29.06,,,,,,,1.0,CLR,Fair
1320159600,1320166800,69.0,60.0,73.0,29.12,,,,,,,1.0,CLR,Fair
1320170400,1320177600,65.0,59.0,81.0,29.14,,,,,,,0.62,CLR,Fair
1320181200,1320188400,63.0,58.0,86.0,29.13,,,,,,,1.0,CLR,Fair
1320192000,1320199200,61.0,57.0,87.0,29.13,,,,,,,0.62,CLR,Fair
1320202800,1320210000,66.0,51.0,59.0,29.19,,,,,,,1.0,FEW,Fair
1320213600,1320220800,85.0,53.0,33.0,29.14,250.0,WSW,,7.0,,,1.0,FEW,Fair
1320235200,1320242400,82.0,62.0,49.0,29.04,,,,,,,1.0,FEW,Fair
1320246000,1320253200,70.0,62.0,76.0,29.09,,,,,,,1.0,FEW,Fair
1320256800,1320264000,66.0,61.0,83.0,29.11,,,,,,,1.0,SCT,Partly Cloudy
1320267600,1320274800,64.0,59.0,86.0,29.1,,,,,,,1.0,FEW,Fair
1320278400,1320285600,62.0,58.0,85.0,29.11,,,,,,,0.62,FEW,Fair
1320289200,1320296400,68.0,52.0,56.0,29.17,250.0,WSW,,3.0,,,1.0,BKN,Mostly Cloudy
1320300000,1320307200,85.0,54.0,35.0,29.14,270.0,W,,7.0,,,1.0,SCT,Partly Cloudy
1320310800,1320318000,89.0,55.0,31.0,29.05,270.0,W,,6.0,,,1.0,BKN,Mostly Cloudy
1320321600,1320328800,82.0,61.0,49.0,29.05,,,,,,,1.0,BKN,Mostly Cloudy
1320332400,1320339600,69.0,61.0,76.0,29.1,,,,,,,1.0,SCT,Partly Cloudy
1320343200,1320350400,64.0,60.0,84.0,29.12,,,,,,,1.0,SCT,Partly Cloudy
1320354000,1320361200,63.0,58.0,84.0,29.12,,,,,,,0.62,SCT,Partly Cloudy
1320364800,1320372000,62.0,58.0,87.0,29.14,,,,,,,0.62,SCT,Partly Cloudy
1320375600,1320382800,64.0,58.0,82.0,29.21,,,,,,,0.62,CLR,Fair
1320386400,1320393600,83.0,58.0,42.0,29.18,,,,,,,0.62,CLR,Fair
1320397200,1320404400,88.0,63.0,42.0,29.1,,,,,,,1.0,CLR,Fair
1320418800,1320426000,70.0,68.0,93.0,29.16,,,,,,,0.62,CLR,Fair
1320429600,1320436800,68.0,65.0,90.0,29.17,,,,,,,0.31,CLR,Fair
1320440400,1320447600,65.0,64.0,94.0,29.16,,,,,,,0.31,CLR,Fair
1320451200,1320458400,64.0,62.0,94.0,29.17,,,,,,,0.31,CLR,Fair
1320462000,1320469200,67.0,62.0,83.0,29.22,,,,,,,0.31,CLR,Fair
1320472800,1320480000,81.0,60.0,50.0,29.2,270.0,W,,5.0,,,0.31,CLR,Fair
1320483600,1320490800,85.0,59.0,41.0,29.12,290.0,WNW,,7.0,,,0.62,CLR,Fair
1320494400,1320501600,81.0,66.0,60.0,29.11,,,,,,,0.62,CLR,Fair
1320505200,1320512400,70.0,64.0,82.0,29.15,,,,,,,0.62,CLR,Fair
1320516000,1320523200,69.0,64.0,83.0,29.15,,,,,,,0.62,CLR,Fair
1320526800,1320534000,65.0,61.0,84.0,29.13,,,,,,,0.62,CLR,Fair
1320537600,1320544800,64.0,60.0,86.0,29.14,,,,,,,0.62,CLR,Fair
1320548400,1320555600,68.0,59.0,72.0,29.19,270.0,W,,5.0,,,0.31,CLR,Fair
1320559200,1320566400,81.0,61.0,51.0,29.16,270.0,W,,13.0,,,0.62,CLR,Fair
1320570000,1320577200,85.0,56.0,37.0,29.07,290.0,WNW,,9.0,,,1.0,CLR,Fair
1320580800,1320588000,79.0,63.0,57.0,29.07,,,,,,,1.0,CLR,Fair
1320591600,1320598800,68.0,63.0,83.0,29.13,,,,,,,0.62,CLR,Fair
1320602400,1320609600,67.0,60.0,79.0,29.14,,,,,,,0.62,CLR,Fair
1320624000,1320631200,62.0,57.0,85.0,29.14,,,,,,,0.62,CLR,Fair
1320634800,1320642000,67.0,56.0,69.0,29.21,,,,,,,0.62,CLR,Fair
